time,temperature_2m,relative_humidity_2m,cloud_cover,shortwave_radiation,actual_load_kw,actual_solar_gen,hour_sin,hour_cos,day_of_week,load_lag_24h,solar_lag_24h,target_solar_next_h,target_load_next_h
2026-01-22 01:00:00,5.1,92,99,0.0,1.1213830537100116,0.0,0.25881904510252074,0.9659258262890683,3,0.96567937730819,0.0,0.0,0.9584266855224817
2026-01-22 02:00:00,4.2,93,91,0.0,0.9584266855224817,0.0,0.49999999999999994,0.8660254037844387,3,1.113424135415357,0.0,0.0,1.005906499516246
2026-01-22 03:00:00,4.2,93,96,0.0,1.005906499516246,0.0,0.7071067811865476,0.7071067811865476,3,0.9500680036580764,0.0,0.0,1.089539950909951
2026-01-22 04:00:00,5.4,93,100,0.0,1.089539950909951,0.0,0.8660254037844386,0.5000000000000001,3,0.9121767732689993,0.0,0.0,0.9322171181136996
2026-01-22 05:00:00,5.8,92,100,0.0,0.9322171181136996,0.0,0.9659258262890683,0.25881904510252074,3,1.2263712972458274,0.0,0.0,1.0643584659010028
2026-01-22 06:00:00,5.5,91,98,0.0,1.0643584659010028,0.0,1.0,6.123233995736766e-17,3,0.9140456131992025,0.0,0.004,1.0839573366518154
2026-01-22 07:00:00,5.1,94,100,1.0,1.0839573366518154,0.004,0.9659258262890683,-0.25881904510252063,3,1.2477226270645054,0.004,0.064,1.0213127706393752
2026-01-22 08:00:00,5.4,93,100,16.0,1.0213127706393752,0.064,0.8660254037844387,-0.4999999999999998,3,0.9195125842121499,0.136,0.32,1.1330148372963667
2026-01-22 09:00:00,5.3,92,100,80.0,1.1330148372963667,0.32,0.7071067811865476,-0.7071067811865475,3,0.8576585050560108,0.192,0.848,1.0653829737618792
2026-01-22 10:00:00,7.1,80,100,212.0,1.0653829737618792,0.848,0.49999999999999994,-0.8660254037844387,3,0.936275804258879,0.24,0.836,1.084207846813962
2026-01-22 11:00:00,8.0,74,100,209.0,1.084207846813962,0.836,0.258819045102521,-0.9659258262890682,3,1.2950830367571566,0.876,1.032,0.9695761682208138
2026-01-22 12:00:00,8.2,74,98,258.0,0.9695761682208138,1.032,1.2246467991473532e-16,-1.0,3,0.9717549791233798,0.724,1.272,0.9772559204710984
2026-01-22 13:00:00,9.6,65,57,318.0,0.9772559204710984,1.272,-0.2588190451025208,-0.9659258262890683,3,0.9932612936279503,1.024,1.636,1.0145117020043564
2026-01-22 14:00:00,9.8,67,95,409.0,1.0145117020043564,1.636,-0.4999999999999997,-0.8660254037844388,3,1.0468397233276867,1.208,0.52,1.0307788822188044
2026-01-22 15:00:00,7.7,74,83,130.0,1.0307788822188044,0.52,-0.7071067811865471,-0.7071067811865479,3,0.9402035158499924,0.796,0.44,1.1156573650001975
2026-01-22 16:00:00,7.5,76,100,110.0,1.1156573650001975,0.44,-0.8660254037844385,-0.5000000000000004,3,1.33093813650497,0.42,0.084,1.6127302675809363
2026-01-22 17:00:00,6.7,76,18,21.0,1.6127302675809363,0.084,-0.9659258262890683,-0.25881904510252063,3,1.6848790963563602,0.12,0.0,2.3423714144162973
2026-01-22 18:00:00,5.5,74,6,0.0,2.3423714144162973,0.0,-1.0,-1.8369701987210297e-16,3,2.076150740688882,0.0,0.0,2.711095922101913
2026-01-22 19:00:00,5.2,72,5,0.0,2.711095922101913,0.0,-0.9659258262890684,0.2588190451025203,3,2.9215895388431625,0.0,0.0,3.066082439963979
2026-01-22 20:00:00,5.0,72,33,0.0,3.066082439963979,0.0,-0.8660254037844386,0.5000000000000001,3,3.0106242257679776,0.0,0.0,2.7083804259800033
2026-01-22 21:00:00,4.8,73,21,0.0,2.7083804259800033,0.0,-0.7071067811865477,0.7071067811865474,3,2.9291046278284907,0.0,0.0,2.2711254334748574
2026-01-22 22:00:00,4.4,76,16,0.0,2.2711254334748574,0.0,-0.5000000000000004,0.8660254037844384,3,2.3169655888267298,0.0,0.0,1.612565457261573
2026-01-22 23:00:00,4.4,77,48,0.0,1.612565457261573,0.0,-0.25881904510252157,0.9659258262890681,3,1.631396531629517,0.0,0.0,0.9681921264498659
2026-01-23 00:00:00,4.6,78,16,0.0,0.9681921264498659,0.0,0.0,1.0,4,0.9120349611944242,0.0,0.0,0.9209675580722769
2026-01-23 01:00:00,4.5,78,2,0.0,0.9209675580722769,0.0,0.25881904510252074,0.9659258262890683,4,1.1213830537100116,0.0,0.0,0.9969301152470071
2026-01-23 02:00:00,4.1,80,4,0.0,0.9969301152470071,0.0,0.49999999999999994,0.8660254037844387,4,0.9584266855224817,0.0,0.0,0.9413744521484351
2026-01-23 03:00:00,3.7,83,1,0.0,0.9413744521484351,0.0,0.7071067811865476,0.7071067811865476,4,1.005906499516246,0.0,0.0,1.0063004464049297
2026-01-23 04:00:00,2.8,86,45,0.0,1.0063004464049297,0.0,0.8660254037844386,0.5000000000000001,4,1.089539950909951,0.0,0.0,0.8845262117986981
2026-01-23 05:00:00,1.9,87,41,0.0,0.8845262117986981,0.0,0.9659258262890683,0.25881904510252074,4,0.9322171181136996,0.0,0.0,0.9339402386380417
2026-01-23 06:00:00,1.9,87,3,0.0,0.9339402386380417,0.0,1.0,6.123233995736766e-17,4,1.0643584659010028,0.0,0.012,0.9749569955967013
2026-01-23 07:00:00,1.6,88,7,3.0,0.9749569955967013,0.012,0.9659258262890683,-0.25881904510252063,4,1.0839573366518154,0.004,0.4,1.061939466401779
2026-01-23 08:00:00,4.7,78,29,100.0,1.061939466401779,0.4,0.8660254037844387,-0.4999999999999998,4,1.0213127706393752,0.064,1.024,1.0059984325221343
2026-01-23 09:00:00,7.5,71,45,256.0,1.0059984325221343,1.024,0.7071067811865476,-0.7071067811865475,4,1.1330148372963667,0.32,1.66,0.8088522026672256
2026-01-23 10:00:00,9.8,63,91,415.0,0.8088522026672256,1.66,0.49999999999999994,-0.8660254037844387,4,1.0653829737618792,0.848,1.82,0.8106344497305337
2026-01-23 11:00:00,10.6,64,91,455.0,0.8106344497305337,1.82,0.258819045102521,-0.9659258262890682,4,1.084207846813962,0.836,1.5,1.024093944495433
2026-01-23 12:00:00,10.9,65,53,375.0,1.024093944495433,1.5,1.2246467991473532e-16,-1.0,4,0.9695761682208138,1.032,1.796,0.8052103329525547
2026-01-23 13:00:00,10.0,69,58,449.0,0.8052103329525547,1.796,-0.2588190451025208,-0.9659258262890683,4,0.9772559204710984,1.272,1.584,0.9228573367796273
2026-01-23 14:00:00,10.3,75,88,396.0,0.9228573367796273,1.584,-0.4999999999999997,-0.8660254037844388,4,1.0145117020043564,1.636,0.864,1.0762221913602248
2026-01-23 15:00:00,10.4,69,100,216.0,1.0762221913602248,0.864,-0.7071067811865471,-0.7071067811865479,4,1.0307788822188044,0.52,0.448,1.4099062483874336
2026-01-23 16:00:00,9.6,73,100,112.0,1.4099062483874336,0.448,-0.8660254037844385,-0.5000000000000004,4,1.1156573650001975,0.44,0.044,1.420495653884549
2026-01-23 17:00:00,8.9,77,100,11.0,1.420495653884549,0.044,-0.9659258262890683,-0.25881904510252063,4,1.6127302675809363,0.084,0.0,2.325599530347117
2026-01-23 18:00:00,8.0,84,100,0.0,2.325599530347117,0.0,-1.0,-1.8369701987210297e-16,4,2.3423714144162973,0.0,0.0,2.877933051897127
2026-01-23 19:00:00,8.4,83,100,0.0,2.877933051897127,0.0,-0.9659258262890684,0.2588190451025203,4,2.711095922101913,0.0,0.0,2.8372958153011725
2026-01-23 20:00:00,7.6,91,100,0.0,2.8372958153011725,0.0,-0.8660254037844386,0.5000000000000001,4,3.066082439963979,0.0,0.0,2.776664967145053
2026-01-23 21:00:00,7.4,91,100,0.0,2.776664967145053,0.0,-0.7071067811865477,0.7071067811865474,4,2.7083804259800033,0.0,0.0,2.260142946543615
2026-01-23 22:00:00,7.4,88,78,0.0,2.260142946543615,0.0,-0.5000000000000004,0.8660254037844384,4,2.2711254334748574,0.0,0.0,1.799108134601265
2026-01-23 23:00:00,7.2,88,94,0.0,1.799108134601265,0.0,-0.25881904510252157,0.9659258262890681,4,1.612565457261573,0.0,0.0,0.9121922939111575
2026-01-24 00:00:00,7.6,84,98,0.0,0.9121922939111575,0.0,0.0,1.0,5,0.9681921264498659,0.0,0.0,1.0362780171771422
2026-01-24 01:00:00,8.2,78,98,0.0,1.0362780171771422,0.0,0.25881904510252074,0.9659258262890683,5,0.9209675580722769,0.0,0.0,0.9972048854773182
2026-01-24 02:00:00,7.7,79,100,0.0,0.9972048854773182,0.0,0.49999999999999994,0.8660254037844387,5,0.9969301152470071,0.0,0.0,0.9046460772296573
2026-01-24 03:00:00,7.6,79,100,0.0,0.9046460772296573,0.0,0.7071067811865476,0.7071067811865476,5,0.9413744521484351,0.0,0.0,1.0470549471119834
2026-01-24 04:00:00,7.2,79,100,0.0,1.0470549471119834,0.0,0.8660254037844386,0.5000000000000001,5,1.0063004464049297,0.0,0.0,0.9495661577866192
2026-01-24 05:00:00,6.8,82,100,0.0,0.9495661577866192,0.0,0.9659258262890683,0.25881904510252074,5,0.8845262117986981,0.0,0.0,1.028272359137764
2026-01-24 06:00:00,6.9,88,77,0.0,1.028272359137764,0.0,1.0,6.123233995736766e-17,5,0.9339402386380417,0.0,0.008,0.9633997006821463
2026-01-24 07:00:00,6.9,87,73,2.0,0.9633997006821463,0.008,0.9659258262890683,-0.25881904510252063,5,0.9749569955967013,0.012,0.364,0.9580567533076935
2026-01-24 08:00:00,8.2,84,48,91.0,0.9580567533076935,0.364,0.8660254037844387,-0.4999999999999998,5,1.061939466401779,0.4,1.02,1.1501341246675159
2026-01-24 09:00:00,10.4,71,97,255.0,1.1501341246675159,1.02,0.7071067811865476,-0.7071067811865475,5,1.0059984325221343,1.024,1.448,0.9146634389519337
2026-01-24 10:00:00,11.0,64,98,362.0,0.9146634389519337,1.448,0.49999999999999994,-0.8660254037844387,5,0.8088522026672256,1.66,1.128,1.1015808848911928
2026-01-24 11:00:00,9.0,73,97,282.0,1.1015808848911928,1.128,0.258819045102521,-0.9659258262890682,5,0.8106344497305337,1.82,1.168,0.8819368253036627
2026-01-24 12:00:00,7.4,79,100,292.0,0.8819368253036627,1.168,1.2246467991473532e-16,-1.0,5,1.024093944495433,1.5,0.984,0.8857882864299005
2026-01-24 13:00:00,7.5,79,100,246.0,0.8857882864299005,0.984,-0.2588190451025208,-0.9659258262890683,5,0.8052103329525547,1.796,0.456,1.2405583401246916
2026-01-24 14:00:00,6.4,89,100,114.0,1.2405583401246916,0.456,-0.4999999999999997,-0.8660254037844388,5,0.9228573367796273,1.584,0.316,1.2929353122811609
2026-01-24 15:00:00,6.2,84,100,79.0,1.2929353122811609,0.316,-0.7071067811865471,-0.7071067811865479,5,1.0762221913602248,0.864,0.132,1.3378132227733914
2026-01-24 16:00:00,5.8,92,100,33.0,1.3378132227733914,0.132,-0.8660254037844385,-0.5000000000000004,5,1.4099062483874336,0.448,0.024,1.8097012773710899
2026-01-24 17:00:00,5.4,92,100,6.0,1.8097012773710899,0.024,-0.9659258262890683,-0.25881904510252063,5,1.420495653884549,0.044,0.0,2.1427283702587
2026-01-24 18:00:00,4.7,93,100,0.0,2.1427283702587,0.0,-1.0,-1.8369701987210297e-16,5,2.325599530347117,0.0,0.0,2.7289001104203696
2026-01-24 19:00:00,4.3,92,100,0.0,2.7289001104203696,0.0,-0.9659258262890684,0.2588190451025203,5,2.877933051897127,0.0,0.0,2.8681469174287724
2026-01-24 20:00:00,3.4,93,3,0.0,2.8681469174287724,0.0,-0.8660254037844386,0.5000000000000001,5,2.8372958153011725,0.0,0.0,2.8639847925635826
2026-01-24 21:00:00,1.9,94,0,0.0,2.8639847925635826,0.0,-0.7071067811865477,0.7071067811865474,5,2.776664967145053,0.0,0.0,2.146568363543556
2026-01-24 22:00:00,1.3,94,2,0.0,2.146568363543556,0.0,-0.5000000000000004,0.8660254037844384,5,2.260142946543615,0.0,0.0,1.7325281234589012
2026-01-24 23:00:00,0.9,93,12,0.0,1.7325281234589012,0.0,-0.25881904510252157,0.9659258262890681,5,1.799108134601265,0.0,0.0,0.8977350958922448
2026-01-25 00:00:00,2.3,89,44,0.0,0.8977350958922448,0.0,0.0,1.0,6,0.9121922939111575,0.0,0.0,0.7814267188148394
2026-01-25 01:00:00,1.9,90,48,0.0,0.7814267188148394,0.0,0.25881904510252074,0.9659258262890683,6,1.0362780171771422,0.0,0.0,0.9539890940837077
2026-01-25 02:00:00,1.6,91,36,0.0,0.9539890940837077,0.0,0.49999999999999994,0.8660254037844387,6,0.9972048854773182,0.0,0.0,0.9726553356102838
2026-01-25 03:00:00,1.1,89,5,0.0,0.9726553356102838,0.0,0.7071067811865476,0.7071067811865476,6,0.9046460772296573,0.0,0.0,0.956268217652702
2026-01-25 04:00:00,0.3,88,4,0.0,0.956268217652702,0.0,0.8660254037844386,0.5000000000000001,6,1.0470549471119834,0.0,0.0,0.9779965320821209
2026-01-25 05:00:00,-0.0,87,11,0.0,0.9779965320821209,0.0,0.9659258262890683,0.25881904510252074,6,0.9495661577866192,0.0,0.0,1.220152940365787
2026-01-25 06:00:00,0.8,84,38,0.0,1.220152940365787,0.0,1.0,6.123233995736766e-17,6,1.028272359137764,0.0,0.012,0.787553194174911
2026-01-25 07:00:00,1.1,82,80,3.0,0.787553194174911,0.012,0.9659258262890683,-0.25881904510252063,6,0.9633997006821463,0.008,0.384,1.134368087670568
2026-01-25 08:00:00,3.4,72,50,96.0,1.134368087670568,0.384,0.8660254037844387,-0.4999999999999998,6,0.9580567533076935,0.364,1.104,0.989729383413599
2026-01-25 09:00:00,5.3,63,72,276.0,0.989729383413599,1.104,0.7071067811865476,-0.7071067811865475,6,1.1501341246675159,1.02,1.516,1.0515649589182665
2026-01-25 10:00:00,6.2,60,66,379.0,1.0515649589182665,1.516,0.49999999999999994,-0.8660254037844387,6,0.9146634389519337,1.448,2.032,0.9605463092254916
2026-01-25 11:00:00,6.7,61,100,508.0,0.9605463092254916,2.032,0.258819045102521,-0.9659258262890682,6,1.1015808848911928,1.128,1.236,0.9499668061944266
2026-01-25 12:00:00,5.0,69,97,309.0,0.9499668061944266,1.236,1.2246467991473532e-16,-1.0,6,0.8819368253036627,1.168,1.196,0.8255267911465787
2026-01-25 13:00:00,6.2,67,34,299.0,0.8255267911465787,1.196,-0.2588190451025208,-0.9659258262890683,6,0.8857882864299005,0.984,1.924,0.910153569996367
2026-01-25 14:00:00,8.5,56,50,481.0,0.910153569996367,1.924,-0.4999999999999997,-0.8660254037844388,6,1.2405583401246916,0.456,1.284,1.0697916729105974
2026-01-25 15:00:00,8.8,51,26,321.0,1.0697916729105974,1.284,-0.7071067811865471,-0.7071067811865479,6,1.2929353122811609,0.316,0.78,1.0808208056459272
2026-01-25 16:00:00,8.8,46,23,195.0,1.0808208056459272,0.78,-0.8660254037844385,-0.5000000000000004,6,1.3378132227733914,0.132,0.172,1.6325866397685767
2026-01-25 17:00:00,5.9,62,17,43.0,1.6325866397685767,0.172,-0.9659258262890683,-0.25881904510252063,6,1.8097012773710899,0.024,0.0,2.3235775641121683
2026-01-25 18:00:00,4.3,79,95,0.0,2.3235775641121683,0.0,-1.0,-1.8369701987210297e-16,6,2.1427283702587,0.0,0.0,2.6167340234128065
2026-01-25 19:00:00,4.6,77,99,0.0,2.6167340234128065,0.0,-0.9659258262890684,0.2588190451025203,6,2.7289001104203696,0.0,0.0,3.053370780816964
2026-01-25 20:00:00,5.0,76,98,0.0,3.053370780816964,0.0,-0.8660254037844386,0.5000000000000001,6,2.8681469174287724,0.0,0.0,2.832702681727567
2026-01-25 21:00:00,5.0,80,97,0.0,2.832702681727567,0.0,-0.7071067811865477,0.7071067811865474,6,2.8639847925635826,0.0,0.0,2.058011346851361
2026-01-25 22:00:00,5.7,80,93,0.0,2.058011346851361,0.0,-0.5000000000000004,0.8660254037844384,6,2.146568363543556,0.0,0.0,1.6063275245852475
2026-01-25 23:00:00,5.9,83,100,0.0,1.6063275245852475,0.0,-0.25881904510252157,0.9659258262890681,6,1.7325281234589012,0.0,0.0,1.000416189502742
2026-01-26 00:00:00,6.2,85,100,0.0,1.000416189502742,0.0,0.0,1.0,0,0.8977350958922448,0.0,0.0,0.9282755695421694
2026-01-26 01:00:00,5.1,89,100,0.0,0.9282755695421694,0.0,0.25881904510252074,0.9659258262890683,0,0.7814267188148394,0.0,0.0,1.0183829665694772
2026-01-26 02:00:00,5.8,84,98,0.0,1.0183829665694772,0.0,0.49999999999999994,0.8660254037844387,0,0.9539890940837077,0.0,0.0,0.9488396018363618
2026-01-26 03:00:00,5.6,82,45,0.0,0.9488396018363618,0.0,0.7071067811865476,0.7071067811865476,0,0.9726553356102838,0.0,0.0,0.9893089856461759
2026-01-26 04:00:00,5.2,80,65,0.0,0.9893089856461759,0.0,0.8660254037844386,0.5000000000000001,0,0.956268217652702,0.0,0.0,0.9605080388604305
2026-01-26 05:00:00,5.0,78,49,0.0,0.9605080388604305,0.0,0.9659258262890683,0.25881904510252074,0,0.9779965320821209,0.0,0.0,1.045080225439712
2026-01-26 06:00:00,5.0,79,89,0.0,1.045080225439712,0.0,1.0,6.123233995736766e-17,0,1.220152940365787,0.0,0.008,1.0132816803414766
2026-01-26 07:00:00,5.3,85,100,2.0,1.0132816803414766,0.008,0.9659258262890683,-0.25881904510252063,0,0.787553194174911,0.012,0.308,1.0837883721527295
2026-01-26 08:00:00,6.2,76,100,77.0,1.0837883721527295,0.308,0.8660254037844387,-0.4999999999999998,0,1.134368087670568,0.384,0.68,0.9560560974483358
2026-01-26 09:00:00,7.5,72,100,170.0,0.9560560974483358,0.68,0.7071067811865476,-0.7071067811865475,0,0.989729383413599,1.104,1.232,1.0089164869962133
2026-01-26 10:00:00,9.2,59,100,308.0,1.0089164869962133,1.232,0.49999999999999994,-0.8660254037844387,0,1.0515649589182665,1.516,0.652,1.004329063898197
2026-01-26 11:00:00,8.5,66,100,163.0,1.004329063898197,0.652,0.258819045102521,-0.9659258262890682,0,0.9605463092254916,2.032,1.12,0.9001780731115087
2026-01-26 12:00:00,7.5,75,100,280.0,0.9001780731115087,1.12,1.2246467991473532e-16,-1.0,0,0.9499668061944266,1.236,0.672,0.8008119461899016
2026-01-26 13:00:00,7.7,80,100,168.0,0.8008119461899016,0.672,-0.2588190451025208,-0.9659258262890683,0,0.8255267911465787,1.196,1.108,0.9376550752709094
2026-01-26 14:00:00,9.1,67,100,277.0,0.9376550752709094,1.108,-0.4999999999999997,-0.8660254037844388,0,0.910153569996367,1.924,0.452,1.2919478935106725
2026-01-26 15:00:00,8.8,72,100,113.0,1.2919478935106725,0.452,-0.7071067811865471,-0.7071067811865479,0,1.0697916729105974,1.284,0.368,1.312816786048476
2026-01-26 16:00:00,8.5,75,95,92.0,1.312816786048476,0.368,-0.8660254037844385,-0.5000000000000004,0,1.0808208056459272,0.78,0.088,1.5773622717833276
2026-01-26 17:00:00,8.1,79,100,22.0,1.5773622717833276,0.088,-0.9659258262890683,-0.25881904510252063,0,1.6325866397685767,0.172,0.0,2.411732187799774
2026-01-26 18:00:00,7.5,91,100,0.0,2.411732187799774,0.0,-1.0,-1.8369701987210297e-16,0,2.3235775641121683,0.0,0.0,2.75779887002617
2026-01-26 19:00:00,7.3,91,100,0.0,2.75779887002617,0.0,-0.9659258262890684,0.2588190451025203,0,2.6167340234128065,0.0,0.0,2.9563149541968077
2026-01-26 20:00:00,7.4,90,100,0.0,2.9563149541968077,0.0,-0.8660254037844386,0.5000000000000001,0,3.053370780816964,0.0,0.0,2.9108857129005026
2026-01-26 21:00:00,7.4,89,100,0.0,2.9108857129005026,0.0,-0.7071067811865477,0.7071067811865474,0,2.832702681727567,0.0,0.0,2.3154084287061725
2026-01-26 22:00:00,7.3,93,100,0.0,2.3154084287061725,0.0,-0.5000000000000004,0.8660254037844384,0,2.058011346851361,0.0,0.0,1.736919271225855
2026-01-26 23:00:00,7.2,93,100,0.0,1.736919271225855,0.0,-0.25881904510252157,0.9659258262890681,0,1.6063275245852475,0.0,0.0,0.9317992592874246
2026-01-27 00:00:00,7.4,90,67,0.0,0.9317992592874246,0.0,0.0,1.0,1,1.000416189502742,0.0,0.0,0.9746708083736833
2026-01-27 01:00:00,7.1,91,77,0.0,0.9746708083736833,0.0,0.25881904510252074,0.9659258262890683,1,0.9282755695421694,0.0,0.0,0.9255499624293485
2026-01-27 02:00:00,7.3,91,15,0.0,0.9255499624293485,0.0,0.49999999999999994,0.8660254037844387,1,1.0183829665694772,0.0,0.0,0.835358138178426
2026-01-27 03:00:00,6.2,94,26,0.0,0.835358138178426,0.0,0.7071067811865476,0.7071067811865476,1,0.9488396018363618,0.0,0.0,0.9296221658916268
2026-01-27 04:00:00,5.9,94,60,0.0,0.9296221658916268,0.0,0.8660254037844386,0.5000000000000001,1,0.9893089856461759,0.0,0.0,0.9647291916862346
2026-01-27 05:00:00,5.8,95,100,0.0,0.9647291916862346,0.0,0.9659258262890683,0.25881904510252074,1,0.9605080388604305,0.0,0.0,1.0668447754887287
2026-01-27 06:00:00,7.3,94,100,0.0,1.0668447754887287,0.0,1.0,6.123233995736766e-17,1,1.045080225439712,0.0,0.008,1.1789984974662904
2026-01-27 07:00:00,7.8,94,42,2.0,1.1789984974662904,0.008,0.9659258262890683,-0.25881904510252063,1,1.0132816803414766,0.008,0.36,0.9341909410195052
2026-01-27 08:00:00,8.6,92,6,90.0,0.9341909410195052,0.36,0.8660254037844387,-0.4999999999999998,1,1.0837883721527295,0.308,1.036,1.010360294637419
2026-01-27 09:00:00,10.8,84,40,259.0,1.010360294637419,1.036,0.7071067811865476,-0.7071067811865475,1,0.9560560974483358,0.68,1.508,0.948717711806458
2026-01-27 10:00:00,12.5,72,63,377.0,0.948717711806458,1.508,0.49999999999999994,-0.8660254037844387,1,1.0089164869962133,1.232,1.616,0.875042331115562
2026-01-27 11:00:00,12.9,70,77,404.0,0.875042331115562,1.616,0.258819045102521,-0.9659258262890682,1,1.004329063898197,0.652,1.828,0.8720061866112062
2026-01-27 12:00:00,14.3,62,96,457.0,0.8720061866112062,1.828,1.2246467991473532e-16,-1.0,1,0.9001780731115087,1.12,2.284,0.985139521880532
2026-01-27 13:00:00,15.3,58,99,571.0,0.985139521880532,2.284,-0.2588190451025208,-0.9659258262890683,1,0.8008119461899016,0.672,1.676,1.096882511560138
2026-01-27 14:00:00,14.9,59,96,419.0,1.096882511560138,1.676,-0.4999999999999997,-0.8660254037844388,1,0.9376550752709094,1.108,1.148,1.1151322562313764
2026-01-27 15:00:00,14.1,61,38,287.0,1.1151322562313764,1.148,-0.7071067811865471,-0.7071067811865479,1,1.2919478935106725,0.452,0.82,1.2198475372661037
2026-01-27 16:00:00,13.2,64,86,205.0,1.2198475372661037,0.82,-0.8660254037844385,-0.5000000000000004,1,1.312816786048476,0.368,0.164,1.6261109165991767
2026-01-27 17:00:00,11.8,64,84,41.0,1.6261109165991767,0.164,-0.9659258262890683,-0.25881904510252063,1,1.5773622717833276,0.088,0.0,2.0787874523555416
2026-01-27 18:00:00,11.6,67,87,0.0,2.0787874523555416,0.0,-1.0,-1.8369701987210297e-16,1,2.411732187799774,0.0,0.0,2.6934346970395935
2026-01-27 19:00:00,11.9,66,94,0.0,2.6934346970395935,0.0,-0.9659258262890684,0.2588190451025203,1,2.75779887002617,0.0,0.0,2.982349079843066
2026-01-27 20:00:00,12.0,64,67,0.0,2.982349079843066,0.0,-0.8660254037844386,0.5000000000000001,1,2.9563149541968077,0.0,0.0,3.039061501196675
2026-01-27 21:00:00,11.6,62,99,0.0,3.039061501196675,0.0,-0.7071067811865477,0.7071067811865474,1,2.9108857129005026,0.0,0.0,2.0955692482384167
2026-01-27 22:00:00,11.6,60,100,0.0,2.0955692482384167,0.0,-0.5000000000000004,0.8660254037844384,1,2.3154084287061725,0.0,0.0,1.5423152560601379
2026-01-27 23:00:00,11.6,62,98,0.0,1.5423152560601379,0.0,-0.25881904510252157,0.9659258262890681,1,1.736919271225855,0.0,0.0,0.9083629478728443
2026-01-28 00:00:00,11.0,63,87,0.0,0.9083629478728443,0.0,0.0,1.0,2,0.9317992592874246,0.0,0.0,1.0161362212751879
2026-01-28 01:00:00,11.2,63,16,0.0,1.0161362212751879,0.0,0.25881904510252074,0.9659258262890683,2,0.9746708083736833,0.0,0.0,0.8543356837263316
2026-01-28 02:00:00,10.4,66,100,0.0,0.8543356837263316,0.0,0.49999999999999994,0.8660254037844387,2,0.9255499624293485,0.0,0.0,0.8701677257381069
